break_value,accel_value,speed,timestamp
0.0,0.0,29.0,2024-05-17 08:34:32.657883+00:00
0.0,0.0,31.0,2024-05-17 08:34:33.685976+00:00
0.0,0.0,34.0,2024-05-17 08:34:34.709264+00:00
0.0,0.0,34.0,2024-05-17 08:34:35.741863+00:00
0.0,0.0,38.0,2024-05-17 08:34:36.757631+00:00
0.0,0.0,40.0,2024-05-17 08:34:37.680349+00:00
0.0,0.0,40.0,2024-05-17 08:34:38.627852+00:00
0.0,0.0,41.0,2024-05-17 08:34:39.830290+00:00
0.0,0.0,42.0,2024-05-17 08:34:40.646962+00:00
0.0,0.0,42.0,2024-05-17 08:34:41.670501+00:00
0.0,0.0,42.0,2024-05-17 08:34:42.695378+00:00
0.0,0.0,43.0,2024-05-17 08:34:43.718872+00:00
0.0,0.0,43.0,2024-05-17 08:34:44.738828+00:00
0.0,0.0,44.0,2024-05-17 08:34:45.768063+00:00
0.0,0.0,46.0,2024-05-17 08:34:46.789767+00:00
0.0,0.0,46.0,2024-05-17 08:34:47.622748+00:00
0.0,0.0,49.0,2024-05-17 08:34:48.634127+00:00
0.0,0.0,51.0,2024-05-17 08:34:49.660265+00:00
0.0,0.0,51.0,2024-05-17 08:34:50.682916+00:00
0.0,0.0,53.0,2024-05-17 08:34:51.708191+00:00
0.0,0.0,54.0,2024-05-17 08:34:52.729732+00:00
0.0,0.0,54.0,2024-05-17 08:34:53.629682+00:00
0.0,0.0,54.0,2024-05-17 08:34:54.671181+00:00
0.0,0.0,54.0,2024-05-17 08:34:55.800362+00:00
0.0,0.0,54.0,2024-05-17 08:34:56.831584+00:00
0.0,0.0,53.0,2024-05-17 08:34:57.645417+00:00
0.0,0.0,52.0,2024-05-17 08:34:58.669420+00:00
222.0,0.0,52.0,2024-05-17 08:34:59.698611+00:00
369.0,0.0,50.0,2024-05-17 08:35:00.622779+00:00
367.0,0.0,47.0,2024-05-17 08:35:01.640822+00:00
167.0,0.0,47.0,2024-05-17 08:35:02.771525+00:00
336.0,0.0,42.0,2024-05-17 08:35:03.788555+00:00
0.0,0.0,36.0,2024-05-17 08:35:04.817963+00:00
0.0,0.0,36.0,2024-05-17 08:35:05.841441+00:00
0.0,0.0,32.0,2024-05-17 08:35:06.660183+00:00
5.0,0.0,30.0,2024-05-17 08:35:07.683082+00:00
0.0,0.0,30.0,2024-05-17 08:35:08.706471+00:00
10.0,0.0,30.0,2024-05-17 08:35:09.723804+00:00
15.0,0.0,31.0,2024-05-17 08:35:10.753100+00:00
0.0,0.0,31.0,2024-05-17 08:35:11.672519+00:00
16.0,0.0,34.0,2024-05-17 08:35:12.806976+00:00
24.0,0.0,38.0,2024-05-17 08:35:13.829239+00:00
0.0,0.0,38.0,2024-05-17 08:35:14.645806+00:00
15.0,0.0,41.0,2024-05-17 08:35:15.666780+00:00
16.0,0.0,43.0,2024-05-17 08:35:16.695389+00:00
0.0,0.0,43.0,2024-05-17 08:35:17.723304+00:00
17.0,0.0,45.0,2024-05-17 08:35:18.742965+00:00
16.0,0.0,45.0,2024-05-17 08:35:19.770092+00:00
0.0,0.0,45.0,2024-05-17 08:35:20.792752+00:00
21.0,0.0,44.0,2024-05-17 08:35:21.815572+00:00
22.0,0.0,44.0,2024-05-17 08:35:22.838423+00:00
0.0,0.0,44.0,2024-05-17 08:35:23.650289+00:00
23.0,0.0,43.0,2024-05-17 08:35:24.679604+00:00
27.0,0.0,43.0,2024-05-17 08:35:25.700463+00:00
0.0,0.0,43.0,2024-05-17 08:35:26.729606+00:00
23.0,0.0,43.0,2024-05-17 08:35:27.752222+00:00
22.0,0.0,44.0,2024-05-17 08:35:28.787379+00:00
0.0,0.0,44.0,2024-05-17 08:35:29.800833+00:00
23.0,0.0,46.0,2024-05-17 08:35:30.824011+00:00
21.0,0.0,49.0,2024-05-17 08:35:31.635528+00:00
0.0,0.0,49.0,2024-05-17 08:35:32.665767+00:00
23.0,0.0,52.0,2024-05-17 08:35:33.689647+00:00
23.0,0.0,55.0,2024-05-17 08:35:34.711575+00:00
0.0,0.0,55.0,2024-05-17 08:35:35.732658+00:00
20.0,0.0,57.0,2024-05-17 08:35:36.762954+00:00
20.0,0.0,59.0,2024-05-17 08:35:37.785478+00:00
26.0,0.0,59.0,2024-05-17 08:35:38.809943+00:00
0.0,0.0,59.0,2024-05-17 08:35:39.728560+00:00
24.0,0.0,59.0,2024-05-17 08:35:40.629039+00:00
21.0,0.0,59.0,2024-05-17 08:35:41.686847+00:00
0.0,0.0,58.0,2024-05-17 08:35:42.704775+00:00
25.0,0.0,58.0,2024-05-17 08:35:43.731587+00:00
19.0,0.0,58.0,2024-05-17 08:35:44.748288+00:00
339.0,0.0,56.0,2024-05-17 08:35:45.773751+00:00
371.0,0.0,54.0,2024-05-17 08:35:46.795040+00:00
394.0,0.0,54.0,2024-05-17 08:35:47.719538+00:00
349.0,0.0,51.0,2024-05-17 08:35:48.850424+00:00
0.0,0.0,45.0,2024-05-17 08:35:49.668864+00:00
0.0,0.0,45.0,2024-05-17 08:35:50.690687+00:00
377.0,0.0,41.0,2024-05-17 08:35:51.714156+00:00
394.0,0.0,37.0,2024-05-17 08:35:52.733270+00:00
321.0,0.0,37.0,2024-05-17 08:35:53.764433+00:00
361.0,0.0,31.0,2024-05-17 08:35:54.678960+00:00
188.0,0.0,27.0,2024-05-17 08:35:55.815381+00:00
0.0,0.0,27.0,2024-05-17 08:35:56.835989+00:00
0.0,0.0,24.0,2024-05-17 08:35:57.651703+00:00
3.0,0.0,22.0,2024-05-17 08:35:58.672112+00:00
7.0,0.0,22.0,2024-05-17 08:35:59.717412+00:00
2.0,0.0,22.0,2024-05-17 08:36:00.719690+00:00
5.0,0.0,23.0,2024-05-17 08:36:01.754599+00:00
3.0,0.0,23.0,2024-05-17 08:36:02.625964+00:00
6.0,0.0,25.0,2024-05-17 08:36:03.799125+00:00
6.0,0.0,28.0,2024-05-17 08:36:04.823081+00:00
0.0,0.0,28.0,2024-05-17 08:36:05.844400+00:00
2.0,0.0,32.0,2024-05-17 08:36:06.665184+00:00
0.0,0.0,35.0,2024-05-17 08:36:07.634077+00:00
0.0,0.0,35.0,2024-05-17 08:36:08.634886+00:00
0.0,0.0,37.0,2024-05-17 08:36:09.629381+00:00
0.0,0.0,39.0,2024-05-17 08:36:10.625628+00:00
0.0,0.0,39.0,2024-05-17 08:36:11.887518+00:00
0.0,0.0,41.0,2024-05-17 08:36:12.809886+00:00
0.0,0.0,44.0,2024-05-17 08:36:13.833770+00:00
0.0,0.0,44.0,2024-05-17 08:36:14.651835+00:00
0.0,0.0,46.0,2024-05-17 08:36:15.677737+00:00
0.0,0.0,47.0,2024-05-17 08:36:16.695424+00:00
0.0,0.0,47.0,2024-05-17 08:36:17.724910+00:00
2.0,0.0,47.0,2024-05-17 08:36:18.648168+00:00
379.0,0.0,46.0,2024-05-17 08:36:19.773492+00:00
367.0,0.0,46.0,2024-05-17 08:36:20.623234+00:00
0.0,0.0,45.0,2024-05-17 08:36:21.817389+00:00
0.0,0.0,44.0,2024-05-17 08:36:22.640108+00:00
0.0,0.0,44.0,2024-05-17 08:36:23.657485+00:00
0.0,0.0,43.0,2024-05-17 08:36:24.684606+00:00
0.0,0.0,42.0,2024-05-17 08:36:25.630908+00:00
0.0,0.0,42.0,2024-05-17 08:36:26.741046+00:00
0.0,0.0,42.0,2024-05-17 08:36:27.761014+00:00
2.0,0.0,43.0,2024-05-17 08:36:28.782584+00:00
0.0,0.0,43.0,2024-05-17 08:36:29.813967+00:00
0.0,0.0,43.0,2024-05-17 08:36:30.829254+00:00
0.0,0.0,44.0,2024-05-17 08:36:31.657836+00:00
0.0,0.0,44.0,2024-05-17 08:36:32.672839+00:00
1.0,0.0,45.0,2024-05-17 08:36:33.696410+00:00
0.0,0.0,46.0,2024-05-17 08:36:34.723461+00:00
0.0,0.0,46.0,2024-05-17 08:36:35.747179+00:00
1.0,0.0,48.0,2024-05-17 08:36:36.771104+00:00
2.0,0.0,49.0,2024-05-17 08:36:37.799086+00:00
6.0,0.0,49.0,2024-05-17 08:36:38.815208+00:00
0.0,0.0,49.0,2024-05-17 08:36:39.631278+00:00
0.0,0.0,48.0,2024-05-17 08:36:40.656620+00:00
379.0,0.0,48.0,2024-05-17 08:36:41.685158+00:00
357.0,0.0,47.0,2024-05-17 08:36:42.707662+00:00
322.0,0.0,44.0,2024-05-17 08:36:43.729628+00:00
0.0,0.0,44.0,2024-05-17 08:36:44.628886+00:00
0.0,0.0,40.0,2024-05-17 08:36:45.781686+00:00
0.0,0.0,37.0,2024-05-17 08:36:46.805220+00:00
0.0,0.0,37.0,2024-05-17 08:36:47.828942+00:00
0.0,0.0,36.0,2024-05-17 08:36:48.648971+00:00
0.0,0.0,37.0,2024-05-17 08:36:49.668718+00:00
0.0,0.0,37.0,2024-05-17 08:36:50.697153+00:00
0.0,0.0,38.0,2024-05-17 08:36:51.728293+00:00
0.0,0.0,40.0,2024-05-17 08:36:52.745246+00:00
0.0,0.0,40.0,2024-05-17 08:36:53.668548+00:00
0.0,0.0,42.0,2024-05-17 08:36:54.793749+00:00
0.0,0.0,44.0,2024-05-17 08:36:55.710215+00:00
0.0,0.0,44.0,2024-05-17 08:36:56.839845+00:00
0.0,0.0,45.0,2024-05-17 08:36:57.657565+00:00
2.0,0.0,45.0,2024-05-17 08:36:58.682013+00:00
0.0,0.0,45.0,2024-05-17 08:36:59.710634+00:00
0.0,0.0,44.0,2024-05-17 08:37:00.623215+00:00
2.0,0.0,44.0,2024-05-17 08:37:01.757922+00:00
0.0,0.0,44.0,2024-05-17 08:37:02.781196+00:00
0.0,0.0,44.0,2024-05-17 08:37:03.800839+00:00
0.0,0.0,46.0,2024-05-17 08:37:04.835326+00:00
355.0,0.0,46.0,2024-05-17 08:37:05.644472+00:00
353.0,0.0,46.0,2024-05-17 08:37:06.667934+00:00
0.0,0.0,46.0,2024-05-17 08:37:07.692730+00:00
0.0,0.0,46.0,2024-05-17 08:37:08.628840+00:00
0.0,0.0,46.0,2024-05-17 08:37:09.741211+00:00
0.0,0.0,46.0,2024-05-17 08:37:10.766779+00:00
0.0,0.0,46.0,2024-05-17 08:37:11.628581+00:00
0.0,0.0,46.0,2024-05-17 08:37:12.712687+00:00
0.0,0.0,46.0,2024-05-17 08:37:13.733941+00:00
0.0,0.0,46.0,2024-05-17 08:37:14.656479+00:00
0.0,0.0,46.0,2024-05-17 08:37:15.682140+00:00
0.0,0.0,45.0,2024-05-17 08:37:16.703258+00:00
0.0,0.0,45.0,2024-05-17 08:37:17.728155+00:00
0.0,0.0,45.0,2024-05-17 08:37:18.652206+00:00
0.0,0.0,44.0,2024-05-17 08:37:19.672633+00:00
0.0,0.0,44.0,2024-05-17 08:37:20.804108+00:00
0.0,0.0,43.0,2024-05-17 08:37:21.832356+00:00
0.0,0.0,43.0,2024-05-17 08:37:22.645099+00:00
0.0,0.0,43.0,2024-05-17 08:37:23.667469+00:00
0.0,0.0,42.0,2024-05-17 08:37:24.632377+00:00
0.0,0.0,42.0,2024-05-17 08:37:25.715707+00:00
0.0,0.0,42.0,2024-05-17 08:37:26.745164+00:00
0.0,0.0,42.0,2024-05-17 08:37:27.759605+00:00
0.0,0.0,41.0,2024-05-17 08:37:28.788068+00:00
0.0,0.0,41.0,2024-05-17 08:37:29.814234+00:00
0.0,0.0,41.0,2024-05-17 08:37:30.838829+00:00
0.0,0.0,40.0,2024-05-17 08:37:31.650469+00:00
0.0,0.0,40.0,2024-05-17 08:37:32.681101+00:00
0.0,0.0,40.0,2024-05-17 08:37:33.714609+00:00
0.0,0.0,41.0,2024-05-17 08:37:34.726707+00:00
0.0,0.0,41.0,2024-05-17 08:37:35.657676+00:00
0.0,0.0,42.0,2024-05-17 08:37:36.676827+00:00
0.0,0.0,43.0,2024-05-17 08:37:37.905117+00:00
0.0,0.0,43.0,2024-05-17 08:37:38.824691+00:00
0.0,0.0,44.0,2024-05-17 08:37:39.642887+00:00
0.0,0.0,44.0,2024-05-17 08:37:40.629688+00:00
353.0,0.0,44.0,2024-05-17 08:37:41.630885+00:00
965.0,0.0,44.0,2024-05-17 08:37:42.712273+00:00
0.0,0.0,43.0,2024-05-17 08:37:43.742641+00:00
0.0,0.0,43.0,2024-05-17 08:37:44.764674+00:00
0.0,0.0,40.0,2024-05-17 08:37:45.789286+00:00
0.0,0.0,39.0,2024-05-17 08:37:46.816527+00:00
0.0,0.0,39.0,2024-05-17 08:37:47.833697+00:00
0.0,0.0,39.0,2024-05-17 08:37:48.649904+00:00
0.0,0.0,39.0,2024-05-17 08:37:49.676461+00:00
0.0,0.0,39.0,2024-05-17 08:37:50.702525+00:00
0.0,0.0,40.0,2024-05-17 08:37:51.731761+00:00
0.0,0.0,41.0,2024-05-17 08:37:52.753073+00:00
0.0,0.0,41.0,2024-05-17 08:37:53.769220+00:00
0.0,0.0,42.0,2024-05-17 08:37:54.800453+00:00
0.0,0.0,42.0,2024-05-17 08:37:55.817787+00:00
0.0,0.0,42.0,2024-05-17 08:37:56.641242+00:00
0.0,0.0,42.0,2024-05-17 08:37:57.663143+00:00
0.0,0.0,41.0,2024-05-17 08:37:58.690400+00:00
0.0,0.0,41.0,2024-05-17 08:37:59.712717+00:00
0.0,0.0,41.0,2024-05-17 08:38:00.739338+00:00
0.0,0.0,41.0,2024-05-17 08:38:01.761928+00:00
0.0,0.0,41.0,2024-05-17 08:38:02.783717+00:00
0.0,0.0,42.0,2024-05-17 08:38:03.810325+00:00
352.0,0.0,41.0,2024-05-17 08:38:04.732348+00:00
373.0,0.0,41.0,2024-05-17 08:38:05.653421+00:00
0.0,0.0,36.0,2024-05-17 08:38:06.675452+00:00
0.0,0.0,30.0,2024-05-17 08:38:07.623119+00:00
0.0,0.0,30.0,2024-05-17 08:38:08.623164+00:00
0.0,0.0,27.0,2024-05-17 08:38:09.631450+00:00
0.0,0.0,27.0,2024-05-17 08:38:10.628825+00:00
0.0,0.0,27.0,2024-05-17 08:38:11.797177+00:00
0.0,0.0,26.0,2024-05-17 08:38:12.720540+00:00
0.0,0.0,27.0,2024-05-17 08:38:13.621013+00:00
0.0,0.0,27.0,2024-05-17 08:38:14.660892+00:00
0.0,0.0,30.0,2024-05-17 08:38:15.689056+00:00
0.0,0.0,33.0,2024-05-17 08:38:16.709128+00:00
0.0,0.0,33.0,2024-05-17 08:38:17.732375+00:00
0.0,0.0,34.0,2024-05-17 08:38:18.758306+00:00
0.0,0.0,35.0,2024-05-17 08:38:19.681989+00:00
0.0,0.0,35.0,2024-05-17 08:38:20.629971+00:00
0.0,0.0,35.0,2024-05-17 08:38:21.835471+00:00
0.0,0.0,35.0,2024-05-17 08:38:22.650815+00:00
0.0,0.0,35.0,2024-05-17 08:38:23.682602+00:00
0.0,0.0,34.0,2024-05-17 08:38:24.700148+00:00
0.0,0.0,33.0,2024-05-17 08:38:25.725373+00:00
374.0,0.0,33.0,2024-05-17 08:38:26.646717+00:00
0.0,0.0,33.0,2024-05-17 08:38:27.773522+00:00
373.0,0.0,32.0,2024-05-17 08:38:28.806745+00:00
372.0,0.0,32.0,2024-05-17 08:38:29.815884+00:00
0.0,0.0,31.0,2024-05-17 08:38:30.630942+00:00
367.0,0.0,27.0,2024-05-17 08:38:31.661392+00:00
0.0,0.0,27.0,2024-05-17 08:38:32.694007+00:00
0.0,0.0,20.0,2024-05-17 08:38:33.712137+00:00
0.0,0.0,13.0,2024-05-17 08:38:34.732122+00:00
0.0,0.0,13.0,2024-05-17 08:38:35.652649+00:00
0.0,0.0,11.0,2024-05-17 08:38:36.779662+00:00
0.0,0.0,11.0,2024-05-17 08:38:37.805935+00:00
0.0,0.0,11.0,2024-05-17 08:38:38.831030+00:00
0.0,0.0,12.0,2024-05-17 08:38:39.649286+00:00
0.0,0.0,12.0,2024-05-17 08:38:40.673084+00:00
0.0,0.0,12.0,2024-05-17 08:38:41.695741+00:00
0.0,0.0,13.0,2024-05-17 08:38:42.627615+00:00
378.0,0.0,14.0,2024-05-17 08:38:43.746144+00:00
368.0,0.0,14.0,2024-05-17 08:38:44.629338+00:00
0.0,0.0,14.0,2024-05-17 08:38:45.802525+00:00
0.0,0.0,13.0,2024-05-17 08:38:46.823800+00:00
0.0,0.0,13.0,2024-05-17 08:38:47.838644+00:00
0.0,0.0,13.0,2024-05-17 08:38:48.659609+00:00
0.0,0.0,13.0,2024-05-17 08:38:49.632991+00:00
0.0,0.0,13.0,2024-05-17 08:38:50.735628+00:00
0.0,0.0,14.0,2024-05-17 08:38:51.739225+00:00
0.0,0.0,14.0,2024-05-17 08:38:52.756516+00:00
0.0,0.0,14.0,2024-05-17 08:38:53.781589+00:00
0.0,0.0,14.0,2024-05-17 08:38:54.695883+00:00
0.0,0.0,14.0,2024-05-17 08:38:55.730784+00:00
0.0,0.0,14.0,2024-05-17 08:38:56.751426+00:00
0.0,0.0,15.0,2024-05-17 08:38:57.669968+00:00
0.0,0.0,15.0,2024-05-17 08:38:58.704774+00:00
0.0,0.0,15.0,2024-05-17 08:38:59.719053+00:00
0.0,0.0,16.0,2024-05-17 08:39:00.630003+00:00
0.0,0.0,16.0,2024-05-17 08:39:01.770133+00:00
0.0,0.0,16.0,2024-05-17 08:39:02.791172+00:00
0.0,0.0,16.0,2024-05-17 08:39:03.818625+00:00
0.0,0.0,17.0,2024-05-17 08:39:04.637644+00:00
0.0,0.0,17.0,2024-05-17 08:39:05.653728+00:00
0.0,0.0,17.0,2024-05-17 08:39:06.680621+00:00
0.0,0.0,17.0,2024-05-17 08:39:07.714328+00:00
0.0,0.0,17.0,2024-05-17 08:39:08.732659+00:00
0.0,0.0,17.0,2024-05-17 08:39:09.758749+00:00
0.0,0.0,17.0,2024-05-17 08:39:10.779428+00:00
0.0,0.0,17.0,2024-05-17 08:39:11.805663+00:00
367.0,0.0,17.0,2024-05-17 08:39:12.828345+00:00
67.0,0.0,17.0,2024-05-17 08:39:13.646832+00:00
368.0,0.0,17.0,2024-05-17 08:39:14.672241+00:00
0.0,0.0,17.0,2024-05-17 08:39:15.693302+00:00
0.0,0.0,17.0,2024-05-17 08:39:16.727875+00:00
375.0,0.0,17.0,2024-05-17 08:39:17.744572+00:00
368.0,0.0,17.0,2024-05-17 08:39:18.767799+00:00
30.0,0.0,17.0,2024-05-17 08:39:19.788694+00:00
355.0,0.0,17.0,2024-05-17 08:39:20.818411+00:00
373.0,0.0,17.0,2024-05-17 08:39:21.840092+00:00
90.0,0.0,17.0,2024-05-17 08:39:22.663045+00:00
329.0,0.0,17.0,2024-05-17 08:39:23.681910+00:00
0.0,0.0,17.0,2024-05-17 08:39:24.707192+00:00
106.0,0.0,17.0,2024-05-17 08:39:25.724796+00:00
378.0,0.0,17.0,2024-05-17 08:39:26.755824+00:00
311.0,0.0,17.0,2024-05-17 08:39:27.635622+00:00
0.0,0.0,17.0,2024-05-17 08:39:28.806888+00:00
0.0,0.0,17.0,2024-05-17 08:39:29.825496+00:00
0.0,0.0,17.0,2024-05-17 08:39:30.645652+00:00
0.0,0.0,17.0,2024-05-17 08:39:31.682635+00:00
0.0,0.0,17.0,2024-05-17 08:39:32.697873+00:00
0.0,0.0,17.0,2024-05-17 08:39:33.718035+00:00
0.0,0.0,17.0,2024-05-17 08:39:34.741101+00:00
0.0,0.0,17.0,2024-05-17 08:39:35.636060+00:00
0.0,0.0,17.0,2024-05-17 08:39:36.791872+00:00
0.0,0.0,17.0,2024-05-17 08:39:37.813596+00:00
0.0,0.0,17.0,2024-05-17 08:39:38.837025+00:00
380.0,0.0,17.0,2024-05-17 08:39:39.655961+00:00
131.0,0.0,17.0,2024-05-17 08:39:40.631309+00:00
333.0,0.0,17.0,2024-05-17 08:39:41.703940+00:00
0.0,0.0,17.0,2024-05-17 08:39:42.730943+00:00
0.0,0.0,17.0,2024-05-17 08:39:43.751139+00:00
0.0,0.0,17.0,2024-05-17 08:39:44.819839+00:00
0.0,0.0,17.0,2024-05-17 08:39:45.801922+00:00
0.0,0.0,14.0,2024-05-17 08:39:46.822028+00:00
0.0,0.0,14.0,2024-05-17 08:39:47.644280+00:00
0.0,0.0,14.0,2024-05-17 08:39:48.666213+00:00
0.0,0.0,14.0,2024-05-17 08:39:49.695196+00:00
0.0,0.0,14.0,2024-05-17 08:39:50.743471+00:00
368.0,0.0,14.0,2024-05-17 08:39:51.640394+00:00
171.0,0.0,14.0,2024-05-17 08:39:52.657086+00:00
352.0,0.0,14.0,2024-05-17 08:39:53.789492+00:00
368.0,0.0,14.0,2024-05-17 08:39:54.812992+00:00
183.0,0.0,13.0,2024-05-17 08:39:55.836849+00:00
378.0,0.0,8.0,2024-05-17 08:39:56.655513+00:00
357.0,0.0,8.0,2024-05-17 08:39:57.674930+00:00
204.0,0.0,5.0,2024-05-17 08:39:58.640687+00:00
363.0,0.0,3.0,2024-05-17 08:39:59.728886+00:00
367.0,0.0,3.0,2024-05-17 08:40:00.749074+00:00
218.0,0.0,2.0,2024-05-17 08:40:01.785632+00:00
368.0,0.0,2.0,2024-05-17 08:40:02.741116+00:00
368.0,0.0,2.0,2024-05-17 08:40:03.820918+00:00
209.0,0.0,2.0,2024-05-17 08:40:04.637346+00:00
347.0,0.0,1.0,2024-05-17 08:40:05.665305+00:00
141.0,0.0,1.0,2024-05-17 08:40:06.687243+00:00
0.0,0.0,1.0,2024-05-17 08:40:07.629684+00:00
12.0,0.0,2.0,2024-05-17 08:40:08.626356+00:00
7.0,0.0,2.0,2024-05-17 08:40:09.628705+00:00
0.0,0.0,3.0,2024-05-17 08:40:10.627784+00:00
0.0,0.0,7.0,2024-05-17 08:40:11.702494+00:00
13.0,0.0,9.0,2024-05-17 08:40:12.733203+00:00
0.0,0.0,13.0,2024-05-17 08:40:13.659071+00:00
0.0,0.0,13.0,2024-05-17 08:40:14.674432+00:00
0.0,0.0,16.0,2024-05-17 08:40:15.702917+00:00
0.0,0.0,18.0,2024-05-17 08:40:16.723554+00:00
342.0,0.0,18.0,2024-05-17 08:40:17.750040+00:00
371.0,0.0,19.0,2024-05-17 08:40:18.775464+00:00
268.0,0.0,19.0,2024-05-17 08:40:19.632369+00:00
386.0,0.0,19.0,2024-05-17 08:40:20.738201+00:00
370.0,0.0,15.0,2024-05-17 08:40:21.640793+00:00
286.0,0.0,9.0,2024-05-17 08:40:22.774714+00:00
351.0,0.0,9.0,2024-05-17 08:40:23.784123+00:00
0.0,0.0,7.0,2024-05-17 08:40:24.816195+00:00
0.0,0.0,6.0,2024-05-17 08:40:25.715053+00:00
0.0,0.0,5.0,2024-05-17 08:40:26.658954+00:00
0.0,0.0,5.0,2024-05-17 08:40:27.685020+00:00
0.0,0.0,5.0,2024-05-17 08:40:28.620773+00:00
0.0,0.0,6.0,2024-05-17 08:40:29.744892+00:00
0.0,0.0,8.0,2024-05-17 08:40:30.795897+00:00
0.0,0.0,8.0,2024-05-17 08:40:31.825804+00:00
0.0,0.0,9.0,2024-05-17 08:40:32.698432+00:00
358.0,0.0,11.0,2024-05-17 08:40:33.829565+00:00
235.0,0.0,11.0,2024-05-17 08:40:34.647876+00:00
275.0,0.0,12.0,2024-05-17 08:40:35.667076+00:00
0.0,0.0,13.0,2024-05-17 08:40:36.693780+00:00
0.0,0.0,13.0,2024-05-17 08:40:37.719711+00:00
360.0,0.0,14.0,2024-05-17 08:40:38.752434+00:00
359.0,0.0,15.0,2024-05-17 08:40:39.660806+00:00
239.0,0.0,15.0,2024-05-17 08:40:40.687512+00:00
239.0,0.0,15.0,2024-05-17 08:40:41.816565+00:00
366.0,0.0,14.0,2024-05-17 08:40:42.842199+00:00
374.0,0.0,14.0,2024-05-17 08:40:43.655773+00:00
259.0,0.0,12.0,2024-05-17 08:40:44.681253+00:00
317.0,0.0,12.0,2024-05-17 08:40:45.703440+00:00
357.0,0.0,10.0,2024-05-17 08:40:46.630611+00:00
208.0,0.0,8.0,2024-05-17 08:40:47.624970+00:00
0.0,0.0,8.0,2024-05-17 08:40:48.771481+00:00
0.0,0.0,8.0,2024-05-17 08:40:49.660859+00:00
0.0,0.0,8.0,2024-05-17 08:40:50.825758+00:00
0.0,0.0,8.0,2024-05-17 08:40:51.644928+00:00
0.0,0.0,10.0,2024-05-17 08:40:52.671506+00:00
0.0,0.0,13.0,2024-05-17 08:40:53.695112+00:00
0.0,0.0,13.0,2024-05-17 08:40:54.714270+00:00
353.0,0.0,16.0,2024-05-17 08:40:55.741350+00:00
281.0,0.0,17.0,2024-05-17 08:40:56.636599+00:00
356.0,0.0,17.0,2024-05-17 08:40:57.793887+00:00
371.0,0.0,17.0,2024-05-17 08:40:58.647636+00:00
234.0,0.0,16.0,2024-05-17 08:40:59.626277+00:00
321.0,0.0,16.0,2024-05-17 08:41:00.634865+00:00
0.0,11.0,14.0,2024-05-17 08:41:01.679923+00:00
0.0,0.0,13.0,2024-05-17 08:41:02.703085+00:00
363.0,0.0,13.0,2024-05-17 08:41:03.728271+00:00
351.0,0.0,12.0,2024-05-17 08:41:04.754256+00:00
295.0,0.0,11.0,2024-05-17 08:41:05.815358+00:00
238.0,0.0,11.0,2024-05-17 08:41:06.842641+00:00
0.0,0.0,10.0,2024-05-17 08:41:07.720598+00:00
0.0,0.0,9.0,2024-05-17 08:41:08.644608+00:00
0.0,0.0,9.0,2024-05-17 08:41:09.663360+00:00
0.0,0.0,9.0,2024-05-17 08:41:10.684072+00:00
0.0,0.0,10.0,2024-05-17 08:41:11.709695+00:00
365.0,0.0,10.0,2024-05-17 08:41:12.736567+00:00
366.0,0.0,11.0,2024-05-17 08:41:13.660463+00:00
347.0,0.0,11.0,2024-05-17 08:41:14.898655+00:00
368.0,0.0,11.0,2024-05-17 08:41:15.920985+00:00
320.0,0.0,10.0,2024-05-17 08:41:16.945473+00:00
359.0,0.0,7.0,2024-05-17 08:41:17.651231+00:00
380.0,0.0,7.0,2024-05-17 08:41:18.674198+00:00
333.0,0.0,6.0,2024-05-17 08:41:19.698646+00:00
0.0,0.0,5.0,2024-05-17 08:41:20.725202+00:00
0.0,0.0,5.0,2024-05-17 08:41:21.643654+00:00
0.0,0.0,6.0,2024-05-17 08:41:22.777114+00:00
0.0,0.0,6.0,2024-05-17 08:41:23.798798+00:00
199.0,0.0,6.0,2024-05-17 08:41:24.821622+00:00
354.0,0.0,7.0,2024-05-17 08:41:25.640313+00:00
221.0,0.0,8.0,2024-05-17 08:41:26.662464+00:00
0.0,0.0,8.0,2024-05-17 08:41:27.687214+00:00
0.0,229.0,9.0,2024-05-17 08:41:28.709762+00:00
0.0,0.0,10.0,2024-05-17 08:41:29.731445+00:00
368.0,0.0,10.0,2024-05-17 08:41:30.763861+00:00
358.0,0.0,12.0,2024-05-17 08:41:31.784998+00:00
317.0,0.0,12.0,2024-05-17 08:41:32.699920+00:00
370.0,0.0,12.0,2024-05-17 08:41:33.731064+00:00
368.0,0.0,11.0,2024-05-17 08:41:34.651685+00:00
319.0,0.0,10.0,2024-05-17 08:41:35.668920+00:00
364.0,0.0,10.0,2024-05-17 08:41:36.702836+00:00
364.0,0.0,10.0,2024-05-17 08:41:37.720172+00:00
387.0,0.0,11.0,2024-05-17 08:41:38.848058+00:00
378.0,0.0,11.0,2024-05-17 08:41:39.812114+00:00
368.0,0.0,11.0,2024-05-17 08:41:40.632484+00:00
289.0,0.0,11.0,2024-05-17 08:41:41.822283+00:00
279.0,0.0,11.0,2024-05-17 08:41:42.842318+00:00
241.0,0.0,10.0,2024-05-17 08:41:43.625212+00:00
0.0,0.0,9.0,2024-05-17 08:41:44.680296+00:00
0.0,0.0,9.0,2024-05-17 08:41:45.626593+00:00
0.0,201.0,9.0,2024-05-17 08:41:46.729110+00:00
0.0,173.0,9.0,2024-05-17 08:41:47.757854+00:00
